0.4146352,-1.015997,2.136512,-0.7019133,0.362243,-1.311227,1.429916,-0.386313,0.333398,1.441169,0.08721387,-1.679743,-0.01267881,-0.2753774,-0.516217,-0.2075414,-1.746296,0.2921569,-0.4335475,0.1768164,-0.2077664,-0.8473804,1.250945,-0.8168546,-1.108809,-0.5663122,-1.57889,-1.038045,0.5674672,-0.4139889,0.3651443,-1.048829,-2.864301,0.3616172,0.1071516,-1.429696,-0.5406061,0.4290355,0.713027,-1.566905
-0.1926365,-0.08470884,0.856721,1.095517,1.19049,-0.5357722,1.022167,0.5935541,1.284745,0.002177359,1.603611,-0.6171278,0.1762107,-0.7623301,-0.4173833,0.1283499,-0.2198367,0.1382507,0.07478995,-0.757277,1.064895,1.362428,0.7416075,0.3377493,0.08512672,0.3616607,-0.491868,-1.069673,-1.087231,0.7186361,1.113721,1.009754,0.0530835,1.699607,-0.5289925,-0.709445,0.01450559,-0.8882126,0.5878019,0.3019731
-0.4101087,-0.78864,1.618141,1.382558,-1.299516,0.3319862,-0.3891712,-0.562214,-0.1443211,0.3316716,-0.05740049,-0.6218958,-0.2697696,1.484519,1.112788,-0.1401497,-0.5112382,-0.5582543,0.6077023,-0.622369,-0.1996082,-0.4311899,1.115584,1.561217,2.152851,-1.249738,-0.2172284,-0.7217665,1.175579,0.6828174,-0.9357453,0.123984,-1.523457,0.01055509,-0.5623578,1.771351,-1.673804,2.363786,-0.2774055,-0.7917333
0.2063615,1.449019,-1.080855,-0.400339,-0.1057151,-0.3447741,0.3081227,-0.2325841,-0.5809499,0.3778185,1.210305,-0.4807387,1.410221,-0.6810058,0.8619079,-0.2107583,-0.2560076,0.1096738,3.112966,0.7237672,-2.047124,-2.197908,0.8179642,0.1679459,-2.798687,1.304388,-1.681183,-0.7622918,0.0476493,0.381722,-0.4037353,-1.082769,-0.80981,0.8367218,0.3438234,-1.813345,-0.2764277,0.3501717,-0.3188157,0.6429957
0.2846302,0.4195211,-0.4055031,0.2120678,-0.5605734,1.024254,-0.9747495,0.8748885,0.3886965,-0.6958344,0.04787796,-0.40916,-1.16332,-1.199565,-0.7946219,1.790924,-1.053535,1.876369,-1.172832,-0.3002236,-1.303593,-1.281109,0.6400126,-0.07222218,0.6388764,-0.2801321,-0.6709576,1.683726,1.161185,0.5500223,0.6312135,-0.4748325,0.5783794,0.732107,-0.5004546,2.120948,-0.1698921,1.925596,0.2384512,-0.1468029
-0.6048848,0.4069906,-1.259549,0.8360682,0.5172754,-1.841476,1.122471,-0.215902,-0.6209263,-0.06040037,-1.78911,-0.6434254,0.2812651,-0.7583667,-1.606504,-0.4996632,1.757582,-0.170642,-0.6487112,-0.7956535,-1.533208,-1.660696,-1.713689,0.8587803,-0.3092294,-0.05631039,-2.13844,-1.085487,0.1236986,1.08706,-2.180196,-1.66642,0.01572287,-0.04404123,0.2245653,0.3206553,2.363165,0.51655,0.1552137,-1.456547
0.5832206,-0.4760313,0.4439115,0.8248393,-0.05326433,-1.241444,-1.649573,-0.2555377,-2.207208,0.2518643,1.316294,-0.1736766,-0.1016352,0.8952832,-0.5052517,-0.3457449,0.3526743,1.756344,0.2603508,-0.1749341,-2.956764,0.06651089,-0.7382564,0.4375127,-0.747996,0.1749421,0.6385306,-1.095028,0.5066359,0.4598596,-2.596974,-0.6185885,-0.7254273,-1.193216,-0.4571544,1.079017,1.149757,-0.417167,1.737587,0.1792404
0.280145,0.5650942,1.344637,0.5397017,1.116446,-1.637306,-1.492851,-0.7283165,-0.4039185,-0.2772967,-0.8466088,-1.335145,0.9661007,-0.85542,-0.3345072,-0.006047873,-0.8862779,0.2636305,2.197402,0.8782036,-2.0043,-0.03616923,-1.757819,1.13036,1.186299,2.928176,1.013705,-0.94013,-1.014352,0.9873284,0.08553971,0.1076009,1.241577,-0.02882525,0.4359677,-0.4998007,0.5379277,0.7835849,-0.3239606,-0.03604479
1.31561,-1.121641,0.1597877,1.865733,0.4172165,-1.720142,1.361786,0.113904,-0.4323685,-1.145858,0.2620429,-0.4156657,-0.2581565,1.215675,0.262732,0.5680749,-1.253456,-1.128661,-0.6777977,1.016195,0.2069907,-0.721642,-0.9218959,0.815092,1.075564,1.525335,-0.8953729,-0.787725,-0.4593063,0.6960934,0.9356025,0.266793,0.968436,0.1728986,1.005976,0.1373052,-0.527554,-0.2233489,-0.836384,0.6664342
-1.452677,-0.06941162,-0.301364,1.196109,0.1989032,0.69979,0.04489945,0.1484763,-0.9532112,0.9520493,-1.685904,-0.2135647,0.7199188,-0.4516086,0.2114882,-2.545166,-0.834231,-0.9625171,-0.9924517,0.8743486,1.339554,-1.507802,0.3820551,0.07416785,-0.9826282,-0.7106792,0.7961435,-1.130875,1.805981,0.289486,-0.070557,0.6447672,0.2228283,0.04194367,1.909412,-0.6777757,0.7460289,-1.304751,-1.113784,0.4128499
-1.158009,0.1723395,0.7517435,0.427045,-1.897187,-0.5018942,0.502718,0.5684189,-0.6857679,0.5345181,0.4960417,-0.9134971,-1.934911,1.086962,-0.4956216,-0.233819,-0.7489297,-0.3973536,0.9301974,-0.816905,-1.515661,-1.537497,-0.3447646,0.630696,1.973756,-9.43E-05,-1.177251,-0.2924762,0.01564326,0.2335228,0.2479693,-1.755827,1.010343,0.9202476,-0.5810843,-0.7234073,0.4150341,1.669309,-1.078725,1.020963
-0.04717828,-0.03840447,-0.1831143,-1.252295,-0.3951427,-0.3025649,-0.4213726,0.5648759,-1.151637,-0.0884337,1.780079,0.4898418,1.054631,1.527302,1.318321,-0.6168512,-0.9972447,0.6383262,-0.6861112,-0.7943888,0.6979824,-1.166084,1.935054,-0.7015473,-2.340102,-1.954948,0.2893004,-0.1076948,-1.291557,-0.1302183,0.2207758,-0.1621704,0.4311594,-1.910078,-0.3265421,0.59715,0.2843554,1.159079,1.112797,-0.4118977
0.1629123,1.177584,0.1244014,-0.1788584,1.100591,-1.561548,1.154732,0.3578608,-0.1646845,0.8952532,0.1987225,1.959606,-0.6733987,-0.3913244,0.1564428,0.7638067,0.1608396,-0.5832368,0.6455891,0.6809234,-1.417927,0.2554098,-0.4593514,-0.7691827,-2.89817,1.126034,1.453547,-0.2551155,1.383747,-0.6031203,2.133373,-1.165952,-2.663609,-0.3726923,0.861029,0.6843732,1.903273,0.982914,-2.093236,0.931821
0.9409331,1.636541,1.697414,-2.089916,-0.5302948,-0.5194421,0.4264245,0.02927084,0.6141593,-0.1714843,0.4024088,0.940776,-1.958653,1.659763,0.1200187,-1.458034,0.1196775,1.359227,0.4162451,0.2903465,-0.6387699,-0.6340005,-0.5484352,-1.732022,1.307278,-1.695456,1.156509,0.6522232,0.5203652,-1.434244,1.432173,-0.4986901,-0.8207871,0.5410878,0.2716454,0.503681,-0.7155396,-0.5871049,0.1915459,-0.4966676
-0.3928341,0.8535055,-1.931876,-0.360396,1.632813,-2.10254,1.709961,0.09996849,-0.6820205,1.326865,-1.613605,0.0952283,-0.8592448,0.7592339,-0.07457393,-0.8458448,-0.01795279,0.4284469,-2.119094,-2.361829,-0.1568001,1.085916,0.6338148,0.671363,-0.556053,0.4524327,-0.9971075,-0.8646787,0.08828258,1.642495,-1.129892,0.527764,-0.9569065,0.8821726,-0.3595883,0.8594036,1.135451,1.444634,-0.6913142,-1.277599
-0.562332,-1.590101,0.0534175,-0.2125989,1.31227,-1.422819,2.175334,-2.0266,0.7978084,-0.04279455,-0.8340345,-0.3531955,1.325136,-0.1304263,-0.7527853,1.952056,0.3674946,1.018987,-0.9524046,1.125828,-0.5514874,-0.4623514,0.6945454,1.307586,0.7842386,-0.0556153,2.035786,-1.093297,1.055034,-1.90602,0.2343622,0.3057207,0.6283713,-1.424988,-0.6986662,0.5758578,0.4174273,0.2109642,0.005915987,0.960435
1.502073,-2.398953,-0.1369543,0.3492872,1.932439,1.238219,1.637826,1.329243,-2.122684,-0.5413392,-0.494583,-0.8268372,-0.4183164,-0.2720829,0.6404818,0.0745289,1.533448,-0.643468,-2.373633,1.749494,-1.452112,-1.294686,-0.7640346,0.7720705,1.273566,1.283653,-1.766052,-1.119034,0.8701092,0.7933013,-1.912494,-0.3820067,0.7222522,-0.1706734,-0.3058925,0.5201288,1.950333,-0.1198152,1.451923,-0.3310378
-0.4772616,0.00748957,0.5329211,-1.753773,-0.4135361,-0.7708648,-0.3386397,0.4631526,1.894854,-0.3638919,-0.1593839,1.986145,-1.536034,0.2802293,-0.9732203,-0.9451228,-0.4113929,-0.5943226,0.7809786,-0.4568726,-1.468792,0.4383136,-1.572437,-0.57909,0.815848,0.6726524,0.07582493,0.5324683,0.510883,1.741746,0.5000753,-1.533984,1.527606,1.201434,1.216539,1.674612,-0.08822834,-0.2490213,-1.083644,0.5332457
-0.7501636,-0.4533979,-1.03566,0.3246749,0.6591747,-0.9605078,-1.560688,1.760223,-0.4573205,0.9989185,-0.8363419,0.4785071,0.7542742,0.06626982,0.06308861,0.172192,0.5964468,-0.9767322,0.2019855,0.1566495,-2.03049,1.70478,-0.3036391,1.020613,0.7712687,0.5481747,1.188109,0.3048382,-1.096785,0.4216614,-0.6419086,-1.013898,-1.277272,0.4748204,0.7658207,0.7422455,2.234579,0.05858196,-1.451742,-0.7796271
-1.018059,1.756587,-1.417135,0.05752017,2.016033,0.7679416,-0.4673791,1.27117,1.724026,0.630575,0.2565214,0.248255,0.7569424,-0.2477939,-0.5672941,0.5552126,-0.2696211,1.372516,-0.1340798,0.4658719,0.4424759,1.578644,0.1591567,-0.1840727,0.1690191,0.9559992,1.199702,-0.8024503,0.380061,0.8962639,0.3393192,-1.235441,-0.6350349,-0.938522,1.483974,-0.06428085,1.159199,-1.245533,-0.7956673,0.1499325
-1.054689,1.527629,-0.008123334,0.6539864,0.4521477,0.1609605,-0.7620702,-0.3933526,1.031368,-0.9367743,-0.5585416,0.3068667,-2.035917,-0.6266941,0.7316697,2.048933,0.584891,-0.3696954,-0.5718967,1.034303,-0.4745219,0.1361283,1.316481,-0.6705394,2.621112,-0.6907048,-0.296172,-1.034988,1.924507,-0.3384037,-0.6067838,-0.5616806,1.162142,0.6680984,-1.124634,-0.3707993,0.4417809,0.2696673,-0.1129062,-1.398691
-0.6413453,0.1672024,0.674164,-0.5535178,0.2455877,-1.50284,2.900877,0.2003143,-0.2455003,-0.2031218,0.8042805,0.7567361,0.08738355,0.2603427,-0.3983221,-0.7737044,1.948705,0.7968706,2.583269,1.286029,-0.2011389,1.131818,-0.659625,0.9506783,0.1538184,0.1885556,1.426315,0.1498789,0.3370833,-0.3401576,1.345415,-0.08090112,-0.7923906,-1.065964,-0.4061008,2.010784,0.2744661,0.2327453,-0.6664846,0.8349282
1.404537,-2.923243,1.564483,0.008765323,-0.1110098,0.4429698,-0.210516,-1.539797,-0.3329609,0.8290026,0.1333958,-0.4065551,2.17479,0.4813955,-1.103382,-1.147896,0.9488905,-0.1395405,-0.8313065,-0.2717551,-1.492237,-0.1772833,0.5253719,-0.6409641,-0.505009,0.002969431,-0.4075022,0.6441614,1.062387,-1.071382,-2.348587,1.327619,-1.3389,0.6786664,0.232039,-0.2265561,-1.145573,0.3732253,-0.6936437,0.7540261
-0.06575134,-2.262758,-0.7812184,-0.6133351,-0.01600776,-0.3816716,0.1477556,-0.6242023,-1.11355,0.987908,-1.377574,1.622037,0.6073347,-0.8971733,-2.349923,0.8381961,0.9293055,0.02615957,-1.449088,-1.506326,-0.6814097,0.9301956,0.7772038,0.4970692,-0.1219239,-2.131895,0.801024,0.1436348,-0.4910187,0.7944562,-0.4379058,-0.8975468,-0.4245158,1.041135,0.2066227,-0.8660633,0.878617,-1.431259,0.01821261,0.4811424
-0.04939262,0.7591875,0.4007861,0.849552,0.292698,0.2070309,-0.09566103,-1.928837,-0.5715132,-1.093812,0.1622605,-1.122878,-0.326515,-0.05218985,-0.5724801,0.4781096,0.554159,2.356008,0.9675885,-0.2611715,1.645835,0.05932138,0.3015387,1.299444,-0.3525242,-0.4350556,-0.9665448,-0.8639035,0.3224253,-1.145641,-0.9403511,-2.884245,-0.0990484,0.4003048,-0.6431403,0.030599,-1.134326,1.490373,2.325167,-0.1878263
0.5108275,-2.182011,-1.021876,-0.2661703,0.01991169,1.385723,0.2140603,-0.3816841,0.5870715,1.931276,-0.404093,0.3462587,-0.752497,0.8795597,1.295798,1.325886,0.6407302,-0.7208065,0.1246701,0.4533182,-2.100567,0.6055493,0.8921441,0.8328203,-0.3654306,-0.6024905,0.8597598,1.775625,-0.6800393,-1.357067,-0.5619987,0.5544852,0.3741789,0.2093307,-2.550028,0.4220759,0.3301061,-0.5841589,1.195994,-1.399721
0.2850626,1.717445,-0.7753905,-0.1200016,0.5252172,0.09860155,-0.9135937,0.5050425,0.3113484,0.1716843,-0.3587253,-0.4289003,-1.514154,-0.004050465,-0.4611185,-1.633442,1.24364,-0.2279432,-0.8947162,1.342031,0.595891,0.5749081,-1.191898,-0.832656,1.183245,1.709595,-0.3927442,0.1601841,-1.763827,-0.8309829,-0.05246128,0.06055147,0.4037137,0.4327737,-0.9152623,1.855055,-1.6681,0.93442,-0.8251253,-1.634734
-0.04417974,-2.147715,-0.3974191,1.123741,0.4526328,0.2625745,-0.08863584,0.1122452,-1.076501,1.109057,-1.986347,1.912098,-1.179875,-3.238671,0.6995207,-0.6726803,-1.060686,0.723667,0.001969057,0.665116,1.121461,-0.1296501,0.2683851,-0.8420384,0.05394693,0.7358748,-0.01365078,0.6491793,1.163873,-0.430577,-0.7439401,-0.9427894,-1.078175,-1.531509,-0.1199231,-0.2487528,0.2869654,-1.311675,0.4827905,0.05232211
2.160619,0.352126,0.2117558,-0.6470156,-0.774465,0.6402703,-0.2590178,1.915775,-0.1471806,-0.3368051,-0.2286211,1.353057,-1.393829,-1.279169,0.9756788,0.7080794,0.2496189,2.488429,-0.3310193,0.3006035,1.539231,1.93059,0.9598066,0.3496733,0.93639,0.6222282,0.3435332,-0.3274327,1.728768,-0.8122692,-0.7563276,0.6732264,0.5853976,1.723429,-0.8793338,2.408133,0.940942,-1.212351,1.024709,1.013245
0.2514379,0.111037,-0.1739291,0.3346895,0.02650803,-0.6064793,0.3241098,1.371343,-1.469032,1.979551,-0.0895354,-1.62946,0.8125569,-0.6442982,1.473831,0.2774314,-1.049697,1.485052,0.1028447,-3.530432,1.168846,-1.032142,-0.8964128,0.2183141,0.008605549,1.59394,-1.802357,-0.1397832,0.2582439,0.983412,0.847093,0.1188332,0.76217,0.6075987,-1.283802,-0.2662055,0.06383505,0.2756351,-0.5531469,0.4353225
-0.7578027,0.1386332,0.05729733,0.2883709,-1.160927,0.3710642,-1.554536,-1.408569,-0.3842142,-1.979466,-0.4668801,-0.8196327,0.4433722,0.02165709,-0.2587439,-1.355753,1.284011,-1.422504,0.6175927,-0.4229525,0.4464416,-1.376608,1.709438,0.2644666,-0.7157838,-0.04746653,0.004591634,-0.754561,-0.000925007,-0.2260471,0.7867866,-1.180851,-0.987101,1.984948,-0.1907254,-0.1813453,-0.4197174,0.5569277,-0.2939047,-0.007178954
2.029114,1.00771,-0.7397226,-0.5330147,-1.20017,-0.1119981,-0.5583406,-0.01149687,-0.8153178,1.913725,-0.4874255,1.047259,2.585074,-0.6556287,-0.3364187,-0.9370345,-2.620129,-0.9738536,-1.215108,-0.1919021,1.644173,-1.72957,0.02846504,-0.699928,-1.401521,1.419949,1.006285,-0.4711,0.7070312,1.057045,-0.2685251,0.5012254,-1.187036,-0.2425644,-0.3784071,1.674394,1.520458,-1.087799,0.7788954,1.204341
-0.7597542,-0.2469696,0.3084581,-1.951922,0.1652025,0.2853102,1.547494,-0.4418097,0.003511206,-0.6994495,-1.614206,-0.2714244,-1.183431,-1.05962,-0.004984263,-0.1913372,0.2220645,1.587172,-1.084815,0.07899868,1.291574,2.467566,-0.2972721,-0.3077219,-1.687774,0.5011569,0.9183932,0.3954295,0.5219652,1.711861,0.3018883,-0.0680762,-0.6002737,-3.145001,-0.7356744,1.454149,0.3708792,-0.503151,0.4677864,1.969432
0.5409988,1.230334,1.924691,1.153647,-0.8038915,1.031217,0.2616756,0.824783,1.418326,-0.6107274,-0.8133912,-1.283106,-0.3067611,-0.6816157,-0.6095727,0.7600751,0.07522942,0.7662411,-1.340435,1.352165,-1.499241,0.04850886,-0.3288606,1.399099,-0.07603216,-0.3530523,0.6849685,-1.911149,-0.006005037,0.6558186,1.191565,1.03801,0.1457833,0.7885842,0.01638152,-0.02243715,0.2319054,-0.4171139,-2.190047,0.39997
-2.266765,0.3351331,1.850234,-0.2445792,-0.3082748,0.5332829,0.4664274,0.2491345,1.837728,1.005176,0.3228625,-0.9418545,-0.1109538,-0.2430981,0.2190041,0.9740497,-0.2259533,1.528648,-1.628994,1.595428,0.01267602,0.9126833,-0.3755833,0.2630545,-1.416957,0.2274258,-0.6790688,1.402477,0.885102,-0.03871524,0.2287978,0.4842677,-0.9841462,-0.458074,-0.4068991,0.02439129,1.144174,1.590616,-1.235564,-0.4974299
-1.367218,1.291958,0.535788,-1.185213,0.3524884,-0.5455086,3.890746,0.7471574,1.914327,0.573706,-1.303781,-0.4633856,0.5748079,-1.556869,0.5976165,-0.751121,2.838896,-0.848601,0.2162285,-0.6306925,0.3540548,0.9659158,1.309188,0.5659253,-1.058579,1.294,-1.770592,0.7668783,-1.050235,0.6552959,-0.5978839,-0.4232391,0.1313997,-0.5367647,-0.609267,-2.001821,0.9606579,0.226624,-0.3264846,0.5739483
1.046089,-2.32E-06,0.6439484,1.159789,-0.2226885,-0.6563511,1.626063,-0.7668478,0.7765727,0.1148746,0.7267536,1.646669,-1.132559,0.2462779,1.75585,-0.5284062,1.125138,-1.097999,-1.147858,-0.4055646,-0.09900874,0.7521498,1.72964,1.74474,-1.351707,-0.3100019,-0.007165094,1.874543,0.5391885,-2.092776,0.3596638,0.8728946,-0.548624,0.4724982,0.07343241,-0.4262374,-0.852925,1.094629,-1.376367,0.05769222
0.3455312,0.2933967,0.3906887,-1.151834,-0.09571666,0.8103322,-0.8223606,-0.410941,-1.212487,-0.6361873,0.934707,-2.249815,-0.5620771,-0.8203194,-1.679645,0.1980409,-0.2351915,-1.261944,0.3248248,-1.280482,-0.6168901,-0.08943045,-1.431222,0.9881665,1.630021,0.8445498,-0.3888051,-0.7505478,1.870187,1.485479,0.464218,0.9297648,0.5155046,-0.3231836,0.001803336,-0.3793707,-0.7190805,1.266149,-0.6193637,-0.6676488
1.169704,-1.282943,-0.3883313,-0.5615776,0.4122895,0.4211987,1.454575,0.3310977,0.3850062,-2.022887,0.5098096,0.04156781,1.131329,-1.136859,-0.2317975,1.34753,-2.024483,-2.019467,0.4430324,1.218932,-0.07392581,0.3908925,-1.582162,-0.1990289,-1.350127,0.7858125,-0.8591522,0.08865973,1.240235,0.1844992,1.094895,-0.2936918,-0.6682701,-0.4656143,-0.4597928,-1.183736,-1.110058,0.3015774,0.9930293,-0.8913358
1.622791,2.385125,-0.323122,-1.502136,0.5093718,-0.6077353,-0.1294484,-0.9449475,-0.4854414,-0.08203666,-0.232768,-0.5864336,-1.279452,0.3738012,0.3890792,-2.008903,-1.568271,-1.690435,-0.7614245,-0.4029246,1.006068,3.173352,0.4740173,0.4334501,-0.6208717,1.238136,0.6668307,0.3186124,-1.346485,1.034924,-1.724268,-1.472453,-1.9661,-0.7693275,-0.8403711,-1.3609,-0.6949388,2.163833,-1.096542,-1.876465
-0.2779612,-0.6402161,-0.8616966,0.2136899,-0.1478995,0.7436439,-0.7728036,0.5150577,-2.194208,1.523032,-0.5470406,0.4102216,0.07796569,-0.2737777,0.9186566,-0.5250218,-1.456832,-1.187423,-0.4012396,0.06490833,-0.848176,1.171998,0.5195856,2.02178,0.2691071,-0.9516675,-0.6140618,1.803813,1.583212,-0.889156,0.9008353,0.8840608,-0.3945754,-0.7413473,-0.01004718,0.7397391,-0.8809021,-0.2302372,-1.043727,1.307871
-1.162968,0.1330253,2.085224,-0.6329638,0.1502263,0.6531147,-0.3569049,0.8651933,-1.193056,-1.314464,0.3668341,2.477719,-0.4704446,1.031967,0.93858,0.2738707,0.9945309,0.9204617,2.592702,0.08803368,0.1211632,0.1067576,-0.2249989,-0.4146501,1.358282,0.5890841,-0.2182411,0.6838824,-0.4491947,-1.433358,-0.7674163,-0.2751859,-1.145211,-1.375859,-0.19461,-0.8174401,0.04628879,0.947951,-0.4986649,0.3570598
0.8751511,0.000731171,-1.20871,-0.1930974,-0.1914845,0.0679133,0.5955949,0.1134485,-0.4573983,-0.7874373,1.093483,-0.4552571,1.381769,-1.670087,-0.1791685,1.360551,-0.1615054,-0.1985388,0.6525315,0.1718976,0.7213844,1.359319,0.2209517,0.1541251,0.4811794,-0.9753979,0.9120423,-0.07834531,0.397797,0.409418,-0.9848404,1.770218,-0.02998597,-0.3471578,0.2159825,2.143574,0.2348877,-0.5856808,0.6822433,-0.1732561
0.2441953,-0.3128785,-0.9111995,0.6052626,0.3990665,-0.848917,1.059043,-1.077614,0.6372276,-1.579183,0.5754742,0.1136303,-0.2054378,-0.260909,0.7110598,-0.4834615,1.496437,-1.357003,1.92467,0.0718142,-1.126256,0.6705026,-0.9977399,-0.1351882,0.1738152,0.5641764,1.230329,0.5067138,-2.101703,-0.1004179,1.138342,0.8272135,-0.7339093,-0.05666385,-1.291651,0.3645243,-1.068837,0.3068049,0.02914539,-0.1496416
-0.02546942,-1.081462,-1.470219,-1.968249,0.7469507,1.986113,-0.857289,1.07404,0.3079609,-0.3147825,-1.743418,-1.045745,1.535974,0.4234852,-0.07719356,1.317813,0.7520005,0.3837969,-0.08226986,0.2259486,0.8126045,0.3366998,1.028658,-1.778108,1.038594,1.871949,-0.3159301,0.5997,0.3373228,-0.6821137,-0.1035452,1.56852,0.3286361,-0.8305545,1.305418,-2.086871,0.1087652,0.6741196,-1.052779,1.262328
-0.07705133,-0.8807226,-0.7182744,0.2552225,1.946093,0.2031328,-0.3891569,0.03185012,-0.07243095,0.7476851,-0.4662692,0.1115174,-0.08618621,0.4334349,-0.6210939,-0.02133107,-1.58315,0.961924,0.3236826,0.8174656,-1.059033,0.2745771,-0.6268679,0.2013952,-0.1757056,-0.703581,-1.650448,-0.1943132,-0.8317814,-1.447739,-0.2861832,0.3733242,1.531597,1.32111,0.4249345,-0.06278949,-0.2696768,1.041274,-0.505213,-0.0295883
-2.050564,1.063015,0.05066276,-0.6603276,1.310362,-0.6499503,0.2981692,1.371465,-0.4718722,-0.1068022,-0.2263725,0.6280932,-1.048561,1.540125,-0.8366778,0.7297319,-0.862846,-1.109634,-0.07155213,1.398822,1.113268,-0.9081014,-0.4602903,0.3620187,-0.7058483,-0.5847078,-0.783133,-1.730593,0.03226706,0.6519156,0.0731894,0.5914054,0.1631346,0.2990341,1.447682,-1.639467,-1.150218,-0.03766771,0.1812896,0.5088007
0.06133713,-0.007693965,-0.08532146,-0.4914633,2.153415,-0.3465105,-0.96743,-2.250431,-1.495221,-1.029023,-0.1377158,-0.548947,0.1699701,-0.8990784,-1.864945,-0.2000398,0.1017739,0.211328,0.2737686,0.1643779,-0.05576899,1.837534,1.392644,1.188484,0.672652,-0.4892215,-0.5860423,0.04771479,-0.7782408,-1.45129,0.03157048,1.864391,-0.4608936,-0.2014303,-1.590137,-2.360655,0.2809761,1.101016,-0.03268848,0.3110187
-0.4949984,0.8996958,1.54739,0.8211694,-1.007771,-0.008813462,-1.764296,-0.1705641,0.5256734,-0.7212294,-0.3243895,-0.5632966,0.1407109,0.4437013,-0.3233954,0.3755384,-0.781306,0.5483217,-1.455431,-1.052412,0.04171015,2.830747,-0.3240892,1.587166,0.6121967,1.564179,0.1727552,0.6918655,-1.470507,0.7299691,-0.4658298,-0.5160917,-1.062343,0.07550007,0.01022362,0.2779377,-0.5251522,2.092515,0.3635856,0.6167995
0.4792697,-0.1328603,0.1351049,0.7162004,1.042199,1.84544,-0.2024554,-0.002141408,-1.614473,1.048317,1.860298,1.209098,0.278168,-2.280015,0.213183,-0.5968982,0.6244814,-0.7788438,0.08739218,1.815737,-0.710909,0.3643146,-0.1081601,-1.079951,-1.103536,-0.8512351,0.9363793,0.4167575,-0.305679,0.5044816,-1.169884,0.5803574,-0.2212836,0.4795124,0.2166414,0.7935458,0.6773878,-0.4662245,0.2030559,-0.2890248
0.7513906,-0.865921,-1.395214,0.846543,-1.300212,0.6631713,1.32724,-0.4516459,-1.225202,-0.4115717,-1.926631,0.4192732,0.07650889,-1.800334,-0.859208,0.2028348,-2.161308,-0.9569607,1.059527,1.182242,-0.06479278,-0.179256,-0.2262578,-2.218891,1.114174,1.65581,0.671931,1.37362,-0.3544194,-0.6097877,-1.283584,1.776369,-0.3035225,-0.790524,0.06166071,1.244818,0.6457397,0.8165565,0.1137468,-1.556388
0.1725892,1.235444,0.5901277,-1.800635,-0.6333373,-0.1318002,-1.091008,-1.175646,-1.638734,1.348027,0.5450302,2.106537,-0.1854237,0.4751681,0.5199004,0.6992182,1.944746,0.1949585,0.5987992,-0.950056,1.663355,-1.767209,0.4975286,0.9391164,-1.266929,-0.3717286,-0.8973073,1.433433,0.2208994,1.778684,-0.7998434,-1.44445,0.263155,1.071508,-1.410349,1.33743,0.3122398,-0.3946711,-1.180983,-0.3269108
-0.0608472,0.3104196,-2.404892,0.08646449,-0.476952,-0.1011721,0.746863,-0.1707723,-0.8858659,-0.4668425,1.00171,0.5510232,-0.1802038,0.0779547,-1.144402,0.4287325,-1.158367,0.5100271,0.2601872,0.9769063,-0.1557982,-0.1835213,0.1497562,-0.08678158,-0.6534971,0.1535002,-0.8842144,0.09967089,0.2127782,-1.437019,2.137298,-0.08650632,1.190131,-1.111576,-1.636614,-0.778592,-0.4788259,-0.2811472,-0.5143669,1.223358
0.6369664,-1.086127,-0.663535,-0.1420308,-1.01861,-0.1072861,0.1478066,1.493444,0.8713574,-1.11159,-1.134416,-1.429424,1.280277,1.615203,0.628773,-1.665824,-0.780871,0.7636331,-0.6423025,-1.23481,-1.053807,0.0910805,-0.05209202,-0.1502295,0.2116342,0.3514764,-0.69834,1.082675,1.495927,-1.106921,0.4765329,-0.1334155,-0.6274608,1.09579,-0.2210151,0.6541948,0.4542698,-0.4742441,-1.16949,-0.02068537
-1.463983,0.06068965,-0.9266162,-1.333303,-0.7022165,-1.38827,-0.8602296,2.178026,-0.7378819,-0.5362204,-0.2171703,0.2150016,0.8405794,0.6848036,-0.6881447,1.009157,1.609537,0.6537178,0.4021736,-0.02422508,0.00622902,-0.2956344,-0.7517578,-0.511894,-0.7448259,0.1043102,-1.949753,-0.6975772,1.394516,2.249914,-0.08642346,-0.3647527,0.4278844,-2.063246,0.8487818,-0.2797576,-0.4342948,0.361036,1.137371,0.6377372
-0.8490696,0.1328686,0.8078446,-0.3132353,0.2966908,-0.1471594,0.8712303,0.9571328,-0.3548784,-0.4643514,0.2448872,0.3738516,-1.91955,-1.050079,0.883703,-0.9070252,0.2713434,-0.3330772,0.1311921,0.5048471,-0.9651302,-3.549025,0.3581058,0.6690854,1.031403,0.04728314,-0.4674367,1.784981,0.4298726,1.367494,-0.8232872,-0.6727222,0.6321195,0.6354232,-0.4607963,-0.6213822,1.717836,-0.8928384,1.183751,0.05508109
0.5089401,-0.7015299,1.306718,0.3915749,1.099776,1.865072,-0.6171181,0.1299875,-0.01635643,0.6169287,-0.8347216,-1.231975,0.1434929,0.8889328,-0.09658285,-1.51248,0.720099,0.1373799,0.945711,1.973188,0.1724038,0.9268082,-0.5225279,-1.515249,-0.9538612,-1.294604,1.971304,1.40848,0.2527976,1.662163,-0.2224994,0.160501,-0.5428514,-1.418427,-1.734086,-0.8050142,-0.3654517,1.960788,0.6521145,0.7118974
